iteration,variable,value,sample_size,feature_size,variable_name
14,pv_20,0.9729429301069094,256,64,X_2
15,pv_20,0.725634890193268,256,64,X_2
16,pv_20,0.9998916240974449,256,64,X_2
17,pv_20,0.9999072151303293,256,64,X_2
18,pv_20,0.9983285024191114,256,64,X_2
19,pv_20,0.9846271683989024,256,64,X_2
20,pv_20,0.9857581957718696,256,64,X_2
21,pv_20,0.9998995702104633,256,64,X_2
22,pv_20,0.999978077254748,256,64,X_2
23,pv_20,0.9982092347916072,256,64,X_2
24,pv_20,0.9983846683814969,256,64,X_2
25,pv_20,0.9966472623738505,256,64,X_2
26,pv_20,0.9999600768597506,256,64,X_2
27,pv_20,0.9197634195588588,256,64,X_2
28,pv_20,0.9943884076285988,256,64,X_2
29,pv_20,0.9999346496830969,256,64,X_2
0,pv_21,0.9804907971400868,256,64,X_2
1,pv_21,0.9787836468477084,256,64,X_2
2,pv_21,0.9919627358574963,256,64,X_2
3,pv_21,0.9983017117333328,256,64,X_2
4,pv_21,0.9501712829003714,256,64,X_2
5,pv_21,0.9999004965728957,256,64,X_2
6,pv_21,0.9937547975403469,256,64,X_2
7,pv_21,0.8111963164426832,256,64,X_2
8,pv_21,0.9846685300728586,256,64,X_2
9,pv_21,0.9986714579046738,256,64,X_2
10,pv_21,0.9977460276062079,256,64,X_2
11,pv_21,0.9934821918113779,256,64,X_2
12,pv_21,0.4941246532516079,256,64,X_2
13,pv_21,0.9985883792148059,256,64,X_2
14,pv_21,0.9979528554914457,256,64,X_2
15,pv_21,0.9939112015150697,256,64,X_2
16,pv_21,0.9985187080569968,256,64,X_2
17,pv_21,0.8979282694413798,256,64,X_2
18,pv_21,0.994626571219482,256,64,X_2
19,pv_21,0.9634483194550648,256,64,X_2
20,pv_21,0.9431787275762578,256,64,X_2
21,pv_21,0.9999060196259406,256,64,X_2
22,pv_21,0.9998159424797757,256,64,X_2
23,pv_21,0.9939557511856041,256,64,X_2
24,pv_21,0.9976961086536293,256,64,X_2
25,pv_21,0.9997382012117828,256,64,X_2
26,pv_21,0.994003133541752,256,64,X_2
27,pv_21,0.9998736997893689,256,64,X_2
28,pv_21,0.9983221439565899,256,64,X_2
29,pv_21,0.9741045893222804,256,64,X_2
0,pv_22,0.9998668870842159,256,64,X_2
1,pv_22,0.9999357048070147,256,64,X_2
2,pv_22,0.8786407308928608,256,64,X_2
3,pv_22,0.9161505788151281,256,64,X_2
4,pv_22,0.772800261672453,256,64,X_2
5,pv_22,0.9999641120794124,256,64,X_2
6,pv_22,0.998718153263133,256,64,X_2
7,pv_22,0.95510457981623,256,64,X_2
8,pv_22,0.9997992999282547,256,64,X_2
9,pv_22,0.9829696099038312,256,64,X_2
10,pv_22,0.9911983780502539,256,64,X_2
11,pv_22,0.9999868739314517,256,64,X_2
12,pv_22,0.9999838260117431,256,64,X_2
13,pv_22,0.9787596247455574,256,64,X_2
14,pv_22,0.9999302751625934,256,64,X_2
15,pv_22,0.9987441236008338,256,64,X_2
16,pv_22,0.9717066541328289,256,64,X_2
17,pv_22,0.9648921715003806,256,64,X_2
18,pv_22,0.9926596031538265,256,64,X_2
19,pv_22,0.9999781159074812,256,64,X_2
20,pv_22,0.9648495824308798,256,64,X_2
21,pv_22,0.9938336336166267,256,64,X_2
22,pv_22,0.9989821958328069,256,64,X_2
23,pv_22,0.9803338722250854,256,64,X_2
24,pv_22,0.9999888298007195,256,64,X_2
25,pv_22,0.9528277932133277,256,64,X_2
26,pv_22,0.9998603751546922,256,64,X_2
27,pv_22,0.9985231516887169,256,64,X_2
28,pv_22,0.9813238385042709,256,64,X_2
29,pv_22,0.9204294711445802,256,64,X_2
0,pv_23,0.9818888734846842,256,64,X_2
1,pv_23,0.8834491974137736,256,64,X_2
2,pv_23,0.9950816343667593,256,64,X_2
3,pv_23,0.9703055220287792,256,64,X_2
4,pv_23,0.9552624905569223,256,64,X_2
5,pv_23,0.9976218947493242,256,64,X_2
6,pv_23,0.999938055390579,256,64,X_2
7,pv_23,0.9830905603577231,256,64,X_2
8,pv_23,0.9982118370533507,256,64,X_2
9,pv_23,0.9987405234768492,256,64,X_2
10,pv_23,0.9852793411861984,256,64,X_2
11,pv_23,0.9942366710515754,256,64,X_2
12,pv_23,0.9688150837070647,256,64,X_2
13,pv_23,0.961748757782756,256,64,X_2
14,pv_23,0.9231293721749665,256,64,X_2
15,pv_23,0.9982709918330847,256,64,X_2
16,pv_23,0.9212649803572542,256,64,X_2
17,pv_23,0.6926668498968457,256,64,X_2
18,pv_23,0.8863494830296654,256,64,X_2
19,pv_23,0.9999913639180678,256,64,X_2
20,pv_23,0.9999846726993218,256,64,X_2
21,pv_23,0.9970398294267717,256,64,X_2
22,pv_23,0.9565899005804176,256,64,X_2
23,pv_23,0.8732168853728636,256,64,X_2
24,pv_23,0.9803210571469094,256,64,X_2
25,pv_23,0.9999425399647488,256,64,X_2
26,pv_23,0.990182120031441,256,64,X_2
27,pv_23,0.9998063762827211,256,64,X_2
28,pv_23,0.9931198118305117,256,64,X_2
29,pv_23,0.9332783607903672,256,64,X_2
0,pv_24,0.9930014120524443,256,64,X_2
1,pv_24,0.982986259566257,256,64,X_2
2,pv_24,0.9946574690932323,256,64,X_2
3,pv_24,0.9985454713325317,256,64,X_2
4,pv_24,0.9977250549682658,256,64,X_2
5,pv_24,0.8291085555323113,256,64,X_2
6,pv_24,0.9380062110704663,256,64,X_2
7,pv_24,0.9981222191561422,256,64,X_2
8,pv_24,0.9814726370735277,256,64,X_2
9,pv_24,0.9999827244877291,256,64,X_2
10,pv_24,0.9948791584954105,256,64,X_2
11,pv_24,0.9693203377850739,256,64,X_2
12,pv_24,0.8134016356885047,256,64,X_2
13,pv_24,0.9986778620368207,256,64,X_2
14,pv_24,0.9935660544719493,256,64,X_2
15,pv_24,0.9999719754793669,256,64,X_2
16,pv_24,0.9820098228015841,256,64,X_2
17,pv_24,0.789816125624134,256,64,X_2
18,pv_24,0.9067066977939758,256,64,X_2
19,pv_24,0.9999933798496008,256,64,X_2
20,pv_24,0.9999902449765236,256,64,X_2
21,pv_24,0.9404554867425037,256,64,X_2
22,pv_24,0.9860006375107814,256,64,X_2
23,pv_24,0.974085494274191,256,64,X_2
24,pv_24,0.9986099603756396,256,64,X_2
25,pv_24,0.966207421151002,256,64,X_2
26,pv_24,0.9999750371013569,256,64,X_2
27,pv_24,0.9683011323009023,256,64,X_2
28,pv_24,0.9864977945526766,256,64,X_2
29,pv_24,0.9998561084663253,256,64,X_2
0,pv_25,0.978544716422109,256,64,X_2
1,pv_25,0.9935078266143758,256,64,X_2
2,pv_25,0.9984795508958849,256,64,X_2
3,pv_25,0.9937272970398164,256,64,X_2
4,pv_25,0.99998956551121,256,64,X_2
5,pv_25,0.9566411351581259,256,64,X_2
6,pv_25,0.9975237955005398,256,64,X_2
7,pv_25,0.9975277943903605,256,64,X_2
8,pv_25,0.9704529885293072,256,64,X_2
9,pv_25,0.9827385249106811,256,64,X_2
10,pv_25,0.9986966321689443,256,64,X_2
11,pv_25,0.8875512938441692,256,64,X_2
12,pv_25,0.9527855443436367,256,64,X_2
13,pv_25,0.9982107612599366,256,64,X_2
14,pv_25,0.9985587823878103,256,64,X_2
15,pv_25,0.9993786058623724,256,64,X_2
16,pv_25,0.9978420315024527,256,64,X_2
17,pv_25,0.7793559654312174,256,64,X_2
18,pv_25,0.9516694660057057,256,64,X_2
19,pv_25,0.7597741402092315,256,64,X_2
20,pv_25,0.9561187042885576,256,64,X_2
21,pv_25,0.9985702511908771,256,64,X_2
22,pv_25,0.9984965094900751,256,64,X_2
23,pv_25,0.9982150131662628,256,64,X_2
24,pv_25,0.9779764269984301,256,64,X_2
25,pv_25,0.9998905719063534,256,64,X_2
26,pv_25,0.9999321858598942,256,64,X_2
27,pv_25,0.998675878235267,256,64,X_2
28,pv_25,0.816196287172428,256,64,X_2
29,pv_25,0.9786742106145944,256,64,X_2
0,pv_26,0.9428805454065522,256,64,X_2
1,pv_26,0.9915323534280054,256,64,X_2
2,pv_26,0.9998287286477823,256,64,X_2
3,pv_26,0.975037601006373,256,64,X_2
4,pv_26,0.9999836213624932,256,64,X_2
5,pv_26,0.9943541968095992,256,64,X_2
6,pv_26,0.9978783255613554,256,64,X_2
7,pv_26,0.968281741491286,256,64,X_2
8,pv_26,0.9690345378550983,256,64,X_2
9,pv_26,0.6015633888429975,256,64,X_2
10,pv_26,0.9970793305843937,256,64,X_2
11,pv_26,0.999966635085015,256,64,X_2
12,pv_26,0.9925310091717229,256,64,X_2
13,pv_26,0.8653458998882738,256,64,X_2
14,pv_26,0.9999659859664298,256,64,X_2
15,pv_26,0.967820577872012,256,64,X_2
16,pv_26,0.9999815104965701,256,64,X_2
17,pv_26,0.993440339288907,256,64,X_2
18,pv_26,0.9480532060983011,256,64,X_2
19,pv_26,0.8515274157267048,256,64,X_2
20,pv_26,0.9377953333774207,256,64,X_2
21,pv_26,0.9852234705516891,256,64,X_2
22,pv_26,0.9983013830092033,256,64,X_2
23,pv_26,0.9999892444279016,256,64,X_2
24,pv_26,0.9804191505649731,256,64,X_2
25,pv_26,0.6349429574885019,256,64,X_2
26,pv_26,0.6409228078489366,256,64,X_2
27,pv_26,0.9212936792056085,256,64,X_2
28,pv_26,0.9999712661927495,256,64,X_2
29,pv_26,0.8527781803197962,256,64,X_2
0,pv_27,0.9983842029379194,256,64,X_2
1,pv_27,0.9985768224489777,256,64,X_2
2,pv_27,0.9965403149461373,256,64,X_2
3,pv_27,0.5070350087289073,256,64,X_2
4,pv_27,0.7741447350548861,256,64,X_2
5,pv_27,0.9251315110055934,256,64,X_2
6,pv_27,0.9892618745882048,256,64,X_2
7,pv_27,0.9999758172267124,256,64,X_2
8,pv_27,0.9914182304920922,256,64,X_2
9,pv_27,0.9999854603341934,256,64,X_2
10,pv_27,0.9986469451805564,256,64,X_2
11,pv_27,0.9583378737097773,256,64,X_2
12,pv_27,0.9914711950090597,256,64,X_2
13,pv_27,0.9936701266764244,256,64,X_2
14,pv_27,0.8639890676618903,256,64,X_2
15,pv_27,0.9661379436617825,256,64,X_2
16,pv_27,0.9999549626284336,256,64,X_2
17,pv_27,0.8610472205416014,256,64,X_2
18,pv_27,0.999902884017309,256,64,X_2
19,pv_27,0.9999919351966574,256,64,X_2
20,pv_27,0.9945287045839913,256,64,X_2
21,pv_27,0.9670433402316255,256,64,X_2
22,pv_27,0.9935290494931122,256,64,X_2
23,pv_27,0.9913409077384765,256,64,X_2
24,pv_27,0.9968014259351481,256,64,X_2
25,pv_27,0.9977190634152058,256,64,X_2
26,pv_27,0.9509136111956492,256,64,X_2
27,pv_27,0.9967013706634424,256,64,X_2
28,pv_27,0.9999558635957805,256,64,X_2
29,pv_27,0.9969270346835001,256,64,X_2
0,pv_28,0.9968898785342205,256,64,X_2
1,pv_28,0.9958513399161351,256,64,X_2
2,pv_28,0.9894284874561041,256,64,X_2
3,pv_28,0.9935793555716218,256,64,X_2
4,pv_28,0.99835908392512,256,64,X_2
5,pv_28,0.999986319318069,256,64,X_2
6,pv_28,0.9947691698839244,256,64,X_2
7,pv_28,0.8886850079079939,256,64,X_2
8,pv_28,0.9986173787845047,256,64,X_2
9,pv_28,0.9986962469196203,256,64,X_2
10,pv_28,0.9792581252481335,256,64,X_2
11,pv_28,0.9977772767614532,256,64,X_2
12,pv_28,0.9529881881594031,256,64,X_2
13,pv_28,0.9999855709840806,256,64,X_2
14,pv_28,0.9987170173236677,256,64,X_2
15,pv_28,0.7597330991497074,256,64,X_2
16,pv_28,0.9753188329526025,256,64,X_2
17,pv_28,0.9985739465687171,256,64,X_2
18,pv_28,0.9972475988693682,256,64,X_2
19,pv_28,0.9854947964882885,256,64,X_2
20,pv_28,0.9964143679245757,256,64,X_2
21,pv_28,0.8879515413820194,256,64,X_2
22,pv_28,0.9494474319596897,256,64,X_2
23,pv_28,0.9945081990273908,256,64,X_2
24,pv_28,0.9746387720604783,256,64,X_2
25,pv_28,0.998370193130453,256,64,X_2
26,pv_28,0.9971103847848328,256,64,X_2
27,pv_28,0.9974420396877691,256,64,X_2
28,pv_28,0.8183275037527253,256,64,X_2
29,pv_28,0.993780015968562,256,64,X_2
0,pv_29,0.999982325507295,256,64,X_2
1,pv_29,0.9724085529256856,256,64,X_2
2,pv_29,0.9697514423503608,256,64,X_2
3,pv_29,0.971536663998923,256,64,X_2
4,pv_29,0.9999559491019038,256,64,X_2
5,pv_29,0.9804419671346627,256,64,X_2
6,pv_29,0.998550155418012,256,64,X_2
7,pv_29,0.9967917225245034,256,64,X_2
8,pv_29,0.9342519563424965,256,64,X_2
9,pv_29,0.9999865396018561,256,64,X_2
10,pv_29,0.9999829415038526,256,64,X_2
11,pv_29,0.8449882934024767,256,64,X_2
12,pv_29,0.9967816169790493,256,64,X_2
13,pv_29,0.9928360619990398,256,64,X_2
14,pv_29,0.9969143467459798,256,64,X_2
15,pv_29,0.9999853996402975,256,64,X_2
16,pv_29,0.9510935995813599,256,64,X_2
17,pv_29,0.9976830594919369,256,64,X_2
18,pv_29,0.9886910950988138,256,64,X_2
19,pv_29,0.8020197785788682,256,64,X_2
20,pv_29,0.9731706085148075,256,64,X_2
21,pv_29,0.9276522392135544,256,64,X_2
22,pv_29,0.9197568808275431,256,64,X_2
23,pv_29,0.9714239672513063,256,64,X_2
24,pv_29,0.9998416606887206,256,64,X_2
25,pv_29,0.9666688929542868,256,64,X_2
26,pv_29,0.8722024932558198,256,64,X_2
27,pv_29,0.9867110918240002,256,64,X_2
28,pv_29,0.9944958881270013,256,64,X_2
29,pv_29,0.9999867242404645,256,64,X_2
0,pv_30,0.8717561436645399,256,64,X_2
1,pv_30,0.9979122803992992,256,64,X_2
2,pv_30,0.9982954995673645,256,64,X_2
3,pv_30,0.9999925056659533,256,64,X_2
4,pv_30,0.9408060586103679,256,64,X_2
5,pv_30,0.8754193987247637,256,64,X_2
6,pv_30,0.9999953660430501,256,64,X_2
7,pv_30,0.9597741040961304,256,64,X_2
8,pv_30,0.975082509944364,256,64,X_2
9,pv_30,0.9980244378129077,256,64,X_2
10,pv_30,0.9999810462261234,256,64,X_2
11,pv_30,0.966400342284287,256,64,X_2
12,pv_30,0.9962062328974739,256,64,X_2
13,pv_30,0.9945461809140226,256,64,X_2
14,pv_30,0.9995954876500176,256,64,X_2
15,pv_30,0.9871028572722228,256,64,X_2
16,pv_30,0.9985682307996474,256,64,X_2
17,pv_30,0.9839147217805357,256,64,X_2
18,pv_30,0.9984237530349748,256,64,X_2
19,pv_30,0.9999843166934936,256,64,X_2
20,pv_30,0.9476154325292325,256,64,X_2
21,pv_30,0.9731152428024421,256,64,X_2
22,pv_30,0.9943520665971219,256,64,X_2
23,pv_30,0.9999900004644038,256,64,X_2
24,pv_30,0.9634160580087159,256,64,X_2
25,pv_30,0.9953199060059187,256,64,X_2
26,pv_30,0.9632827064699717,256,64,X_2
27,pv_30,0.9977712697518637,256,64,X_2
28,pv_30,0.998325538661817,256,64,X_2
29,pv_30,0.9628283744231446,256,64,X_2
0,pv_1,0.9987098377251818,512,64,X_2
1,pv_1,0.9492434080713958,512,64,X_2
2,pv_1,0.9808418465695711,512,64,X_2
3,pv_1,0.9987531668405695,512,64,X_2
4,pv_1,0.9971984066191807,512,64,X_2
5,pv_1,0.8850649164237937,512,64,X_2
6,pv_1,0.999750386773884,512,64,X_2
7,pv_1,0.9999445596512474,512,64,X_2
8,pv_1,0.9825567061414626,512,64,X_2
9,pv_1,0.9999044665530717,512,64,X_2
10,pv_1,0.9936335894183921,512,64,X_2
11,pv_1,0.7172783131467366,512,64,X_2
12,pv_1,0.9998352130242536,512,64,X_2
13,pv_1,0.986125237633827,512,64,X_2
14,pv_1,0.9999204426996317,512,64,X_2
15,pv_1,0.9999579371034653,512,64,X_2
16,pv_1,0.999957999082572,512,64,X_2
17,pv_1,0.9985859690260758,512,64,X_2
18,pv_1,0.9932633963261533,512,64,X_2
19,pv_1,0.9982528264348389,512,64,X_2
20,pv_1,0.999974923134752,512,64,X_2
21,pv_1,0.9671667633920396,512,64,X_2
22,pv_1,0.9985409109936543,512,64,X_2
23,pv_1,0.9999265906803807,512,64,X_2
24,pv_1,0.997763515555151,512,64,X_2
25,pv_1,0.9986983560355778,512,64,X_2
26,pv_1,0.9933680106968827,512,64,X_2
27,pv_1,0.9985938696811382,512,64,X_2
28,pv_1,0.9997444285161875,512,64,X_2
29,pv_1,0.9984594458843674,512,64,X_2
0,pv_2,0.9936706975084966,512,64,X_2
1,pv_2,0.9999666174614255,512,64,X_2
2,pv_2,0.9221369812786535,512,64,X_2
3,pv_2,0.997817377022117,512,64,X_2
4,pv_2,0.9845110424803823,512,64,X_2
5,pv_2,0.9850408183463205,512,64,X_2
6,pv_2,0.9930855342545084,512,64,X_2
7,pv_2,0.9761297682921285,512,64,X_2
8,pv_2,0.9790364356071992,512,64,X_2
9,pv_2,0.9921289806317545,512,64,X_2
10,pv_2,0.9986389235945496,512,64,X_2
11,pv_2,0.9851155572121946,512,64,X_2
12,pv_2,0.993521585723415,512,64,X_2
13,pv_2,0.9898336275449157,512,64,X_2
14,pv_2,0.9999285331591533,512,64,X_2
15,pv_2,0.9999663374570739,512,64,X_2
16,pv_2,0.999897450207315,512,64,X_2
17,pv_2,0.9999072271269827,512,64,X_2
18,pv_2,0.9982754085293357,512,64,X_2
19,pv_2,0.9998489147569753,512,64,X_2
20,pv_2,0.9977599749633557,512,64,X_2
21,pv_2,0.9929455093016245,512,64,X_2
22,pv_2,0.9921940183659488,512,64,X_2
23,pv_2,0.9984769773006131,512,64,X_2
24,pv_2,0.9853071154177675,512,64,X_2
25,pv_2,0.9982434420246793,512,64,X_2
26,pv_2,0.9866854553082378,512,64,X_2
27,pv_2,0.9999458742104798,512,64,X_2
28,pv_2,0.9982427011754037,512,64,X_2
29,pv_2,0.9713800401867011,512,64,X_2
0,pv_3,0.969448304251361,512,64,X_2
1,pv_3,0.9508819451659672,512,64,X_2
2,pv_3,0.9984388459043865,512,64,X_2
3,pv_3,0.9984002985606333,512,64,X_2
4,pv_3,0.9930502369903921,512,64,X_2
5,pv_3,0.9712009972167682,512,64,X_2
6,pv_3,0.9909894102324001,512,64,X_2
7,pv_3,0.9924812701072103,512,64,X_2
8,pv_3,0.990685846992403,512,64,X_2
9,pv_3,0.9999277923864188,512,64,X_2
10,pv_3,0.991268319919256,512,64,X_2
11,pv_3,0.9887802599611534,512,64,X_2
12,pv_3,0.9978494942401741,512,64,X_2
13,pv_3,0.9981035179271579,512,64,X_2
14,pv_3,0.9806249824783833,512,64,X_2
15,pv_3,0.9910176976937418,512,64,X_2
16,pv_3,0.9997594412607843,512,64,X_2
17,pv_3,0.9835584266217459,512,64,X_2
18,pv_3,0.9997186065873209,512,64,X_2
19,pv_3,0.9932901366865443,512,64,X_2
20,pv_3,0.8800591693030655,512,64,X_2
21,pv_3,0.9997289112132859,512,64,X_2
22,pv_3,0.9938652646601205,512,64,X_2
23,pv_3,0.9860126742203476,512,64,X_2
24,pv_3,0.9799478870126751,512,64,X_2
25,pv_3,0.9985288818809308,512,64,X_2
26,pv_3,0.9904147645540784,512,64,X_2
27,pv_3,0.9941424594148747,512,64,X_2
28,pv_3,0.9958167370492235,512,64,X_2
29,pv_3,0.9984427165594246,512,64,X_2
0,pv_4,0.9983270798769915,512,64,X_2
1,pv_4,0.9777245680506105,512,64,X_2
2,pv_4,0.9999277743779412,512,64,X_2
3,pv_4,0.9980129731363274,512,64,X_2
4,pv_4,0.9994090697136175,512,64,X_2
5,pv_4,0.9702420247773714,512,64,X_2
6,pv_4,0.9873106927024228,512,64,X_2
7,pv_4,0.9997985307227384,512,64,X_2
8,pv_4,0.9766743637827204,512,64,X_2
9,pv_4,0.9999053859379473,512,64,X_2
10,pv_4,0.9265276367631354,512,64,X_2
11,pv_4,0.9938922150270406,512,64,X_2
12,pv_4,0.9931103285369274,512,64,X_2
13,pv_4,0.9690269194761724,512,64,X_2
14,pv_4,0.9985952681542222,512,64,X_2
15,pv_4,0.962028921081989,512,64,X_2
16,pv_4,0.998073223212703,512,64,X_2
17,pv_4,0.9805262601911952,512,64,X_2
18,pv_4,0.9986704839359976,512,64,X_2
19,pv_4,0.9981874989605345,512,64,X_2
20,pv_4,0.9976910617134284,512,64,X_2
21,pv_4,0.9925446496084581,512,64,X_2
22,pv_4,0.9634392285424398,512,64,X_2
23,pv_4,0.9223116513552829,512,64,X_2
24,pv_4,0.9339888574329387,512,64,X_2
25,pv_4,0.9999217413057299,512,64,X_2
26,pv_4,0.9999554544545287,512,64,X_2
27,pv_4,0.9925476883494839,512,64,X_2
28,pv_4,0.9497476179424705,512,64,X_2
29,pv_4,0.9980710623281962,512,64,X_2
0,pv_5,0.9749278768502397,512,64,X_2
1,pv_5,0.9130604982581467,512,64,X_2
2,pv_5,0.9677973353065717,512,64,X_2
3,pv_5,0.998035549467059,512,64,X_2
4,pv_5,0.9976363254218855,512,64,X_2
5,pv_5,0.9977409616878853,512,64,X_2
6,pv_5,0.9465922415606217,512,64,X_2
7,pv_5,0.9801275101036552,512,64,X_2
8,pv_5,0.9723763219927688,512,64,X_2
9,pv_5,0.9982848291192745,512,64,X_2
10,pv_5,0.9998318563078802,512,64,X_2
11,pv_5,0.9985723405017293,512,64,X_2
12,pv_5,0.9936796458523167,512,64,X_2
13,pv_5,0.949108780787181,512,64,X_2
14,pv_5,0.990743220366915,512,64,X_2
15,pv_5,0.9917866035978105,512,64,X_2
16,pv_5,0.7185008316556114,512,64,X_2
17,pv_5,0.9990626522449871,512,64,X_2
18,pv_5,0.9978904735383872,512,64,X_2
19,pv_5,0.9852898206079116,512,64,X_2
20,pv_5,0.9995719648518734,512,64,X_2
21,pv_5,0.9799306499219677,512,64,X_2
22,pv_5,0.8585244431851157,512,64,X_2
23,pv_5,0.9766264665618855,512,64,X_2
24,pv_5,0.9983888099882962,512,64,X_2
25,pv_5,0.9218648554924728,512,64,X_2
26,pv_5,0.9977724802221417,512,64,X_2
27,pv_5,0.9989099471453659,512,64,X_2
28,pv_5,0.9591110760197509,512,64,X_2
29,pv_5,0.9997624838283258,512,64,X_2
0,pv_6,0.9579277589161967,512,64,X_2
1,pv_6,0.995717703353283,512,64,X_2
2,pv_6,0.9786938620538929,512,64,X_2
3,pv_6,0.993360558153082,512,64,X_2
4,pv_6,0.9960367369352067,512,64,X_2
5,pv_6,0.9960441715866784,512,64,X_2
6,pv_6,0.9938843942169896,512,64,X_2
7,pv_6,0.990582261593604,512,64,X_2
8,pv_6,0.9972791258043153,512,64,X_2
9,pv_6,0.9935023624089134,512,64,X_2
10,pv_6,0.9999560449942007,512,64,X_2
11,pv_6,0.998089308351673,512,64,X_2
12,pv_6,0.9440422309615496,512,64,X_2
13,pv_6,0.9914708094794433,512,64,X_2
14,pv_6,0.9979724742717266,512,64,X_2
15,pv_6,0.9472020976972427,512,64,X_2
16,pv_6,0.9781508700278048,512,64,X_2
17,pv_6,0.9922467111844987,512,64,X_2
18,pv_6,0.920839462875013,512,64,X_2
19,pv_6,0.994142348747268,512,64,X_2
20,pv_6,0.9935262424365513,512,64,X_2
21,pv_6,0.9793476556384083,512,64,X_2
22,pv_6,0.9986534011351292,512,64,X_2
23,pv_6,0.983927648228202,512,64,X_2
24,pv_6,0.9836584825622845,512,64,X_2
25,pv_6,0.9997975368950106,512,64,X_2
26,pv_6,0.9975580299397376,512,64,X_2
27,pv_6,0.9961145275550705,512,64,X_2
28,pv_6,0.997939934060991,512,64,X_2
29,pv_6,0.9968093702187575,512,64,X_2
0,pv_7,0.997793199681581,512,64,X_2
1,pv_7,0.9997592982469737,512,64,X_2
2,pv_7,0.9814173306781475,512,64,X_2
3,pv_7,0.980766570070232,512,64,X_2
4,pv_7,0.9968861411888716,512,64,X_2
5,pv_7,0.9719069181574778,512,64,X_2
6,pv_7,0.951177372330522,512,64,X_2
7,pv_7,0.9521437887450349,512,64,X_2
8,pv_7,0.9479316321767993,512,64,X_2
9,pv_7,0.977872463548392,512,64,X_2
10,pv_7,0.9243490377141959,512,64,X_2
11,pv_7,0.9998905714513475,512,64,X_2
12,pv_7,0.9976785161089008,512,64,X_2
13,pv_7,0.9697386426903296,512,64,X_2
14,pv_7,0.9628257109388503,512,64,X_2
15,pv_7,0.9995158323491828,512,64,X_2
16,pv_7,0.9843679037726919,512,64,X_2
17,pv_7,0.9819089383404296,512,64,X_2
18,pv_7,0.9984929706671101,512,64,X_2
19,pv_7,0.993777210475702,512,64,X_2
20,pv_7,0.9638133955469901,512,64,X_2
21,pv_7,0.9975343113849836,512,64,X_2
22,pv_7,0.9919432827361495,512,64,X_2
23,pv_7,0.993172839557027,512,64,X_2
24,pv_7,0.9039433207226374,512,64,X_2
25,pv_7,0.8255812526385298,512,64,X_2
26,pv_7,0.9998396952160449,512,64,X_2
27,pv_7,0.9974909505578216,512,64,X_2
28,pv_7,0.9510191560821359,512,64,X_2
29,pv_7,0.9816266696888512,512,64,X_2
0,pv_8,0.9885853071746838,512,64,X_2
1,pv_8,0.9764741773144775,512,64,X_2
2,pv_8,0.949064825283162,512,64,X_2
3,pv_8,0.9996472552993347,512,64,X_2
4,pv_8,0.9991761761089772,512,64,X_2
5,pv_8,0.9848382102183207,512,64,X_2
6,pv_8,0.9839236696935751,512,64,X_2
7,pv_8,0.9320171419850554,512,64,X_2
8,pv_8,0.969876495741341,512,64,X_2
9,pv_8,0.9976991155898953,512,64,X_2
10,pv_8,0.956715946436814,512,64,X_2
11,pv_8,0.9248562494311405,512,64,X_2
12,pv_8,0.9962756365569899,512,64,X_2
13,pv_8,0.9464880014825644,512,64,X_2
14,pv_8,0.9866453911092119,512,64,X_2
15,pv_8,0.9995156501085157,512,64,X_2
16,pv_8,0.9926592433215828,512,64,X_2
17,pv_8,0.9621566650025869,512,64,X_2
18,pv_8,0.9915395956736233,512,64,X_2
19,pv_8,0.9970107248298272,512,64,X_2
20,pv_8,0.8315593414860617,512,64,X_2
21,pv_8,0.9471004673436872,512,64,X_2
22,pv_8,0.9977943187854954,512,64,X_2
23,pv_8,0.9896305462697356,512,64,X_2
24,pv_8,0.8736251426850516,512,64,X_2
25,pv_8,0.9877540973314618,512,64,X_2
26,pv_8,0.9931093859445198,512,64,X_2
27,pv_8,0.9969811644482753,512,64,X_2
28,pv_8,0.999002203293562,512,64,X_2
29,pv_8,0.9525121790253128,512,64,X_2
0,pv_9,0.9971365596174069,512,64,X_2
1,pv_9,0.9835308278023253,512,64,X_2
2,pv_9,0.9827194683776,512,64,X_2
3,pv_9,0.9458200305849168,512,64,X_2
4,pv_9,0.9835464583833291,512,64,X_2
5,pv_9,0.6177136447009196,512,64,X_2
6,pv_9,0.908388672645848,512,64,X_2
7,pv_9,0.9648603447600321,512,64,X_2
8,pv_9,0.9717002963843623,512,64,X_2
9,pv_9,0.9828526979577472,512,64,X_2
10,pv_9,0.997762824246454,512,64,X_2
11,pv_9,0.9936695237870672,512,64,X_2
12,pv_9,0.9829988257677331,512,64,X_2
13,pv_9,0.9376078594268297,512,64,X_2
14,pv_9,0.9975562302635367,512,64,X_2
15,pv_9,0.9975516522534479,512,64,X_2
16,pv_9,0.9995044402140355,512,64,X_2
17,pv_9,0.941518590734806,512,64,X_2
18,pv_9,0.9048580909157992,512,64,X_2
19,pv_9,0.7283303251359149,512,64,X_2
20,pv_9,0.9635942049875187,512,64,X_2
21,pv_9,0.8847260767056282,512,64,X_2
22,pv_9,0.9815543681005573,512,64,X_2
23,pv_9,0.977009289106868,512,64,X_2
24,pv_9,0.9976645232846049,512,64,X_2
25,pv_9,0.990941040229659,512,64,X_2
26,pv_9,0.9631813301940109,512,64,X_2
27,pv_9,0.997503323939133,512,64,X_2
28,pv_9,0.9920777861909581,512,64,X_2
