iteration,variable,value,sample_size,feature_size,variable_name
6,pv_25,0.9999999705733843,256,256,X_1
7,pv_25,0.9999999637125977,256,256,X_1
8,pv_25,0.9999999865782777,256,256,X_1
9,pv_25,0.9999999477431337,256,256,X_1
10,pv_25,0.9999999807236519,256,256,X_1
11,pv_25,0.9999999505792992,256,256,X_1
12,pv_25,0.9999999743889352,256,256,X_1
13,pv_25,0.999999991874528,256,256,X_1
14,pv_25,0.9999999894183168,256,256,X_1
15,pv_25,0.999999992516733,256,256,X_1
16,pv_25,1.0000000036242402,256,256,X_1
17,pv_25,0.9999999784478466,256,256,X_1
18,pv_25,0.9999997904734602,256,256,X_1
19,pv_25,0.9999999941599083,256,256,X_1
20,pv_25,0.9999999646325147,256,256,X_1
21,pv_25,0.9999999824754088,256,256,X_1
22,pv_25,1.000000006337636,256,256,X_1
23,pv_25,0.9999999912018313,256,256,X_1
24,pv_25,1.000000003149171,256,256,X_1
25,pv_25,1.000000013181708,256,256,X_1
26,pv_25,1.0000000106696336,256,256,X_1
27,pv_25,0.999999926392892,256,256,X_1
28,pv_25,0.999999837606632,256,256,X_1
29,pv_25,0.9999999765944472,256,256,X_1
0,pv_26,1.000000012854005,256,256,X_1
1,pv_26,0.9999999705392258,256,256,X_1
2,pv_26,0.9999999643633014,256,256,X_1
3,pv_26,0.9999988930787608,256,256,X_1
4,pv_26,0.9999999213519825,256,256,X_1
5,pv_26,0.9999999266875494,256,256,X_1
6,pv_26,1.0000000004096263,256,256,X_1
7,pv_26,0.999999987498494,256,256,X_1
8,pv_26,1.0000000022725515,256,256,X_1
9,pv_26,0.9999999830561237,256,256,X_1
10,pv_26,1.0000000032772423,256,256,X_1
11,pv_26,0.9999999742228061,256,256,X_1
12,pv_26,0.9999999785075513,256,256,X_1
13,pv_26,0.9999998849546509,256,256,X_1
14,pv_26,1.0000000105937048,256,256,X_1
15,pv_26,0.999999983985357,256,256,X_1
16,pv_26,1.0000000151236617,256,256,X_1
17,pv_26,0.9999998706106759,256,256,X_1
18,pv_26,0.999999912335417,256,256,X_1
19,pv_26,0.9999999912049,256,256,X_1
20,pv_26,0.9999999643229756,256,256,X_1
21,pv_26,0.9999999841590047,256,256,X_1
22,pv_26,0.9844541775222433,256,256,X_1
23,pv_26,0.999999928467911,256,256,X_1
24,pv_26,0.9999999899705786,256,256,X_1
25,pv_26,0.999999978586035,256,256,X_1
26,pv_26,0.9999999460225513,256,256,X_1
27,pv_26,0.999999903374448,256,256,X_1
28,pv_26,0.9999998524410695,256,256,X_1
29,pv_26,1.0000000150033237,256,256,X_1
0,pv_27,0.9999999663001155,256,256,X_1
1,pv_27,0.9999999791658067,256,256,X_1
2,pv_27,0.9999976901157808,256,256,X_1
3,pv_27,0.9999999777796921,256,256,X_1
4,pv_27,0.9999999429310256,256,256,X_1
5,pv_27,0.999999958436766,256,256,X_1
6,pv_27,1.0000000042206485,256,256,X_1
7,pv_27,0.9999999231503773,256,256,X_1
8,pv_27,1.0000000077835716,256,256,X_1
9,pv_27,0.9999999720344643,256,256,X_1
10,pv_27,0.9999999651488937,256,256,X_1
11,pv_27,0.9999999821701411,256,256,X_1
12,pv_27,0.9999999520440574,256,256,X_1
13,pv_27,0.999999870084211,256,256,X_1
14,pv_27,0.999999971886844,256,256,X_1
15,pv_27,0.9999999410904795,256,256,X_1
16,pv_27,1.0000000253495993,256,256,X_1
17,pv_27,0.9999999082811895,256,256,X_1
18,pv_27,0.9999998584156431,256,256,X_1
19,pv_27,0.9999999773996451,256,256,X_1
20,pv_27,1.0000000111785863,256,256,X_1
21,pv_27,0.9999999801973927,256,256,X_1
22,pv_27,0.9999999419178629,256,256,X_1
23,pv_27,0.9999999712026143,256,256,X_1
24,pv_27,0.9999999608893559,256,256,X_1
25,pv_27,0.9999999934855506,256,256,X_1
26,pv_27,0.9999999511234721,256,256,X_1
27,pv_27,0.9999999440966727,256,256,X_1
28,pv_27,0.9999999960799111,256,256,X_1
29,pv_27,0.9999999776731253,256,256,X_1
0,pv_28,0.9999999093743929,256,256,X_1
1,pv_28,0.9999999707592437,256,256,X_1
2,pv_28,0.9999961330590598,256,256,X_1
3,pv_28,0.999999603504378,256,256,X_1
4,pv_28,0.9999999993750052,256,256,X_1
5,pv_28,1.0000000116867025,256,256,X_1
6,pv_28,1.0000000193145444,256,256,X_1
7,pv_28,0.9999999438868259,256,256,X_1
8,pv_28,0.999999878129975,256,256,X_1
9,pv_28,0.9999996192977152,256,256,X_1
10,pv_28,0.9999999755063056,256,256,X_1
11,pv_28,1.0000000018876616,256,256,X_1
12,pv_28,0.9999999894603236,256,256,X_1
13,pv_28,0.9999999444646874,256,256,X_1
14,pv_28,0.9999999806639277,256,256,X_1
15,pv_28,0.9999999685393386,256,256,X_1
16,pv_28,0.9999999990990351,256,256,X_1
17,pv_28,0.9999999364393659,256,256,X_1
18,pv_28,0.9999998976845795,256,256,X_1
19,pv_28,0.9999999926463646,256,256,X_1
20,pv_28,0.999999978673845,256,256,X_1
21,pv_28,0.9999999703292883,256,256,X_1
22,pv_28,1.0000000052983402,256,256,X_1
23,pv_28,0.9999999883710793,256,256,X_1
24,pv_28,0.9999999517975501,256,256,X_1
25,pv_28,0.9999999754480714,256,256,X_1
26,pv_28,0.9999999236960678,256,256,X_1
27,pv_28,0.9999999762825768,256,256,X_1
28,pv_28,0.999999966647535,256,256,X_1
29,pv_28,0.9999999067337901,256,256,X_1
0,pv_29,1.0000000129385256,256,256,X_1
1,pv_29,0.9999999909478595,256,256,X_1
2,pv_29,0.9999999913149571,256,256,X_1
3,pv_29,0.999999615725868,256,256,X_1
4,pv_29,0.9999999877142146,256,256,X_1
5,pv_29,1.0000000015811994,256,256,X_1
6,pv_29,0.9999999953542208,256,256,X_1
7,pv_29,0.9999999887310358,256,256,X_1
8,pv_29,0.9999999174793085,256,256,X_1
9,pv_29,0.999999682552441,256,256,X_1
10,pv_29,0.99999994108106,256,256,X_1
11,pv_29,0.9999999882031718,256,256,X_1
12,pv_29,0.9999999617541473,256,256,X_1
13,pv_29,0.9999999403321717,256,256,X_1
14,pv_29,0.9999999107688383,256,256,X_1
15,pv_29,0.9999999656552475,256,256,X_1
16,pv_29,0.9999999472609887,256,256,X_1
17,pv_29,0.9999999082053186,256,256,X_1
18,pv_29,0.999999656979285,256,256,X_1
19,pv_29,0.9999999732819702,256,256,X_1
20,pv_29,1.0000000263496205,256,256,X_1
21,pv_29,0.9999999974435759,256,256,X_1
22,pv_29,1.0000000516457732,256,256,X_1
23,pv_29,0.9999999775136664,256,256,X_1
24,pv_29,0.9999999751317447,256,256,X_1
25,pv_29,0.999999959272616,256,256,X_1
26,pv_29,0.99999997511972,256,256,X_1
27,pv_29,0.9999999976163054,256,256,X_1
28,pv_29,0.9999999511001699,256,256,X_1
29,pv_29,0.9999999193389417,256,256,X_1
0,pv_30,0.9999999300633362,256,256,X_1
1,pv_30,0.9999999818873592,256,256,X_1
2,pv_30,0.9999999796371511,256,256,X_1
3,pv_30,0.999999886916233,256,256,X_1
4,pv_30,0.9999997508230144,256,256,X_1
5,pv_30,0.9999999733190565,256,256,X_1
6,pv_30,1.000000007334244,256,256,X_1
7,pv_30,0.9999999565760993,256,256,X_1
8,pv_30,0.9999999729668101,256,256,X_1
9,pv_30,1.0000000441456662,256,256,X_1
10,pv_30,0.9999999448578146,256,256,X_1
11,pv_30,0.9999999745332033,256,256,X_1
12,pv_30,0.9965433368400298,256,256,X_1
13,pv_30,0.9999999782394876,256,256,X_1
14,pv_30,0.9999998856752103,256,256,X_1
15,pv_30,0.9999995617513209,256,256,X_1
16,pv_30,0.9999999966673642,256,256,X_1
17,pv_30,0.9999999007954166,256,256,X_1
18,pv_30,0.9999996993392849,256,256,X_1
19,pv_30,0.9999999279733264,256,256,X_1
20,pv_30,1.0000000344642042,256,256,X_1
21,pv_30,0.9999999988017523,256,256,X_1
22,pv_30,1.0000000013763202,256,256,X_1
23,pv_30,0.9999999703724999,256,256,X_1
24,pv_30,1.0000000005115717,256,256,X_1
25,pv_30,0.99999997865232,256,256,X_1
26,pv_30,0.9999993010401189,256,256,X_1
27,pv_30,1.000000003030321,256,256,X_1
28,pv_30,0.9999999988858268,256,256,X_1
29,pv_30,0.9999999741179251,256,256,X_1
0,pv_1,0.9999999831614794,512,256,X_1
1,pv_1,1.0000000111025011,512,256,X_1
2,pv_1,0.9999999487699927,512,256,X_1
3,pv_1,0.9999999897932621,512,256,X_1
4,pv_1,0.999999360301322,512,256,X_1
5,pv_1,1.0000000090967651,512,256,X_1
6,pv_1,0.9999999597018318,512,256,X_1
7,pv_1,0.9999999952698304,512,256,X_1
8,pv_1,1.0000000184687314,512,256,X_1
9,pv_1,1.0000000134965141,512,256,X_1
10,pv_1,1.000000004695616,512,256,X_1
11,pv_1,0.9999998696134224,512,256,X_1
12,pv_1,0.9999999735755792,512,256,X_1
13,pv_1,0.999999953992093,512,256,X_1
14,pv_1,0.9999999523724198,512,256,X_1
15,pv_1,0.9999999300900645,512,256,X_1
16,pv_1,0.9999999957111442,512,256,X_1
17,pv_1,0.9999999460181779,512,256,X_1
18,pv_1,0.9999999851884374,512,256,X_1
19,pv_1,1.0000000104835407,512,256,X_1
20,pv_1,1.0000000199323085,512,256,X_1
21,pv_1,0.9999999991451629,512,256,X_1
22,pv_1,0.9999999988029409,512,256,X_1
23,pv_1,0.9999999733991399,512,256,X_1
24,pv_1,0.9999999837875755,512,256,X_1
25,pv_1,1.0000000037007095,512,256,X_1
26,pv_1,0.9999999704829408,512,256,X_1
27,pv_1,0.999999510497481,512,256,X_1
28,pv_1,0.9999999442776693,512,256,X_1
29,pv_1,1.0000000060688292,512,256,X_1
0,pv_2,1.0000000118146137,512,256,X_1
1,pv_2,1.0000000300764667,512,256,X_1
2,pv_2,0.9999999389402359,512,256,X_1
3,pv_2,1.0000000101452213,512,256,X_1
4,pv_2,0.9956610801586203,512,256,X_1
5,pv_2,1.0000000180641417,512,256,X_1
6,pv_2,0.9999999107907258,512,256,X_1
7,pv_2,1.0000000223108296,512,256,X_1
8,pv_2,0.9999999974341621,512,256,X_1
9,pv_2,0.9999999974809537,512,256,X_1
10,pv_2,1.000000001394978,512,256,X_1
11,pv_2,0.9999998488319712,512,256,X_1
12,pv_2,0.9999999677507541,512,256,X_1
13,pv_2,0.99999997994107,512,256,X_1
14,pv_2,0.9999999260230757,512,256,X_1
15,pv_2,0.9999999309461644,512,256,X_1
16,pv_2,0.9999999914356935,512,256,X_1
17,pv_2,0.9999999538130678,512,256,X_1
18,pv_2,1.0000000060474015,512,256,X_1
19,pv_2,0.9999999843857658,512,256,X_1
20,pv_2,0.9999999295721865,512,256,X_1
21,pv_2,0.9999999838124107,512,256,X_1
22,pv_2,0.9999999969574883,512,256,X_1
23,pv_2,0.999999948951092,512,256,X_1
24,pv_2,0.9999999599772406,512,256,X_1
25,pv_2,0.9999999651512116,512,256,X_1
26,pv_2,0.9999999115871053,512,256,X_1
27,pv_2,0.9999997848799448,512,256,X_1
28,pv_2,0.9999999263791167,512,256,X_1
29,pv_2,0.9999999749106683,512,256,X_1
0,pv_3,0.9999999616257619,512,256,X_1
1,pv_3,1.000000008058585,512,256,X_1
2,pv_3,1.0000000085699625,512,256,X_1
3,pv_3,0.9999999850732761,512,256,X_1
4,pv_3,0.9956216070623826,512,256,X_1
5,pv_3,1.000000029888053,512,256,X_1
6,pv_3,0.999999923461996,512,256,X_1
7,pv_3,1.0000000132986417,512,256,X_1
8,pv_3,0.9999999938205291,512,256,X_1
9,pv_3,1.0000000225775205,512,256,X_1
10,pv_3,0.9999999816936278,512,256,X_1
11,pv_3,0.9999998251084711,512,256,X_1
12,pv_3,0.999999964804462,512,256,X_1
13,pv_3,0.999999989093332,512,256,X_1
14,pv_3,0.9999999581335733,512,256,X_1
15,pv_3,0.9999999646601347,512,256,X_1
16,pv_3,0.9999999908981253,512,256,X_1
17,pv_3,0.9999999716819984,512,256,X_1
18,pv_3,0.9999999644711852,512,256,X_1
19,pv_3,0.9999999483166174,512,256,X_1
20,pv_3,0.9999999687217135,512,256,X_1
21,pv_3,0.9999999944888026,512,256,X_1
22,pv_3,0.9999999773040221,512,256,X_1
23,pv_3,1.000000000044996,512,256,X_1
24,pv_3,0.9999999678203775,512,256,X_1
25,pv_3,0.9999999047591851,512,256,X_1
26,pv_3,0.9999999601093764,512,256,X_1
27,pv_3,0.9999996830902563,512,256,X_1
28,pv_3,0.999999909205607,512,256,X_1
29,pv_3,0.9999999956650963,512,256,X_1
0,pv_4,0.9999999944426948,512,256,X_1
1,pv_4,1.0000000190674743,512,256,X_1
2,pv_4,0.9999999579897568,512,256,X_1
3,pv_4,0.9999999758358883,512,256,X_1
4,pv_4,0.9999986673752834,512,256,X_1
5,pv_4,0.9999999793917678,512,256,X_1
6,pv_4,0.9999999834810303,512,256,X_1
7,pv_4,1.0000000058401024,512,256,X_1
8,pv_4,0.9999999936957168,512,256,X_1
9,pv_4,1.0000000145625119,512,256,X_1
10,pv_4,0.9999999832925893,512,256,X_1
11,pv_4,0.9999998665745901,512,256,X_1
12,pv_4,1.0000000032593732,512,256,X_1
13,pv_4,1.0000000018203272,512,256,X_1
14,pv_4,0.9999998824831676,512,256,X_1
15,pv_4,0.9999999660984776,512,256,X_1
16,pv_4,0.999999914382562,512,256,X_1
17,pv_4,0.9999999785430342,512,256,X_1
18,pv_4,0.999999980387716,512,256,X_1
19,pv_4,0.9999999815619425,512,256,X_1
20,pv_4,0.9999999622760816,512,256,X_1
21,pv_4,0.9999999919401497,512,256,X_1
22,pv_4,0.9999999515422519,512,256,X_1
23,pv_4,0.9999999703516913,512,256,X_1
24,pv_4,0.9999999752284126,512,256,X_1
25,pv_4,0.9999999014570543,512,256,X_1
26,pv_4,0.9999998967852765,512,256,X_1
27,pv_4,0.9999988411757679,512,256,X_1
28,pv_4,0.9999999663960021,512,256,X_1
29,pv_4,1.0000000038347527,512,256,X_1
0,pv_5,0.9999999860407016,512,256,X_1
1,pv_5,0.9999999890062061,512,256,X_1
2,pv_5,1.0000000032825427,512,256,X_1
3,pv_5,0.9999999825782483,512,256,X_1
4,pv_5,0.9999987605658607,512,256,X_1
5,pv_5,0.9999999620638399,512,256,X_1
6,pv_5,0.996068851171466,512,256,X_1
7,pv_5,0.9999999242504288,512,256,X_1
8,pv_5,0.9999999891068215,512,256,X_1
9,pv_5,0.9999999842988211,512,256,X_1
10,pv_5,0.9999998016745703,512,256,X_1
11,pv_5,1.0000000057356826,512,256,X_1
12,pv_5,0.9999998959065115,512,256,X_1
13,pv_5,1.0000000171586148,512,256,X_1
14,pv_5,0.9999999843969768,512,256,X_1
15,pv_5,0.9999999356502189,512,256,X_1
16,pv_5,0.9999999333839633,512,256,X_1
17,pv_5,0.9999999603693649,512,256,X_1
18,pv_5,1.0000000056918084,512,256,X_1
19,pv_5,0.9999999838857099,512,256,X_1
20,pv_5,0.9999999132140737,512,256,X_1
21,pv_5,1.000000022448135,512,256,X_1
22,pv_5,0.9999999798660676,512,256,X_1
23,pv_5,1.000000015005973,512,256,X_1
24,pv_5,1.0000000017600095,512,256,X_1
25,pv_5,0.9999999648899214,512,256,X_1
26,pv_5,0.9999998451799461,512,256,X_1
27,pv_5,0.9999508311164426,512,256,X_1
28,pv_5,0.999999987540844,512,256,X_1
29,pv_5,1.0000000066856123,512,256,X_1
0,pv_6,1.0000000125814974,512,256,X_1
1,pv_6,0.9999999804586802,512,256,X_1
2,pv_6,0.9999999528318685,512,256,X_1
3,pv_6,0.9999999955255778,512,256,X_1
4,pv_6,0.9999999649598512,512,256,X_1
5,pv_6,0.999999943194138,512,256,X_1
6,pv_6,0.999999945693337,512,256,X_1
7,pv_6,0.9999999839368434,512,256,X_1
8,pv_6,0.9999999715617032,512,256,X_1
9,pv_6,0.9999999797138363,512,256,X_1
10,pv_6,0.9999998300321582,512,256,X_1
11,pv_6,0.9999999506992251,512,256,X_1
12,pv_6,0.9999998901308733,512,256,X_1
13,pv_6,0.9999999048373761,512,256,X_1
14,pv_6,0.9999999932074702,512,256,X_1
15,pv_6,1.0000000000131388,512,256,X_1
16,pv_6,0.9999999624367297,512,256,X_1
17,pv_6,0.999999979208201,512,256,X_1
18,pv_6,0.9999999987065827,512,256,X_1
19,pv_6,0.9999999244465616,512,256,X_1
20,pv_6,0.9999999968070397,512,256,X_1
21,pv_6,1.000000010269802,512,256,X_1
22,pv_6,0.9999999841712022,512,256,X_1
23,pv_6,0.9999996670703731,512,256,X_1
24,pv_6,0.9999999805570671,512,256,X_1
25,pv_6,0.9999999445348067,512,256,X_1
26,pv_6,0.9999999779034525,512,256,X_1
27,pv_6,0.9999435330898402,512,256,X_1
28,pv_6,0.9940673239941017,512,256,X_1
29,pv_6,0.9999998550222561,512,256,X_1
0,pv_7,1.000000012210361,512,256,X_1
1,pv_7,0.9999999655618653,512,256,X_1
2,pv_7,0.999999980166233,512,256,X_1
3,pv_7,0.9999999836536132,512,256,X_1
4,pv_7,0.9999996744599928,512,256,X_1
5,pv_7,0.9999999743945157,512,256,X_1
6,pv_7,0.9999999264447476,512,256,X_1
7,pv_7,0.9999999615844909,512,256,X_1
8,pv_7,0.999999565922141,512,256,X_1
9,pv_7,0.9999997357340248,512,256,X_1
10,pv_7,0.9999999994267774,512,256,X_1
11,pv_7,0.9999999528458039,512,256,X_1
12,pv_7,0.9999999863769323,512,256,X_1
13,pv_7,0.9999998590728428,512,256,X_1
14,pv_7,0.9999999889864482,512,256,X_1
15,pv_7,0.9999998917974314,512,256,X_1
16,pv_7,0.9949862918015262,512,256,X_1
17,pv_7,0.9999999997916238,512,256,X_1
18,pv_7,1.0000000291343842,512,256,X_1
19,pv_7,1.0000000127418684,512,256,X_1
20,pv_7,0.9999999756137963,512,256,X_1
21,pv_7,0.9999999738534724,512,256,X_1
22,pv_7,1.0000000076244093,512,256,X_1
23,pv_7,0.9999995034066449,512,256,X_1
24,pv_7,0.9999998174372611,512,256,X_1
25,pv_7,1.0000000000136817,512,256,X_1
26,pv_7,0.9999997473412345,512,256,X_1
27,pv_7,0.999997414524059,512,256,X_1
28,pv_7,0.9999999697154458,512,256,X_1
29,pv_7,0.9999997696862996,512,256,X_1
0,pv_8,0.9999999692834846,512,256,X_1
1,pv_8,0.9999999687073665,512,256,X_1
2,pv_8,0.9999999741237724,512,256,X_1
3,pv_8,0.9999999865163194,512,256,X_1
4,pv_8,0.999999632863247,512,256,X_1
5,pv_8,1.0000000006153449,512,256,X_1
6,pv_8,1.000000006237488,512,256,X_1
7,pv_8,0.9999999667421725,512,256,X_1
8,pv_8,0.999999520039711,512,256,X_1
9,pv_8,0.9999996934702016,512,256,X_1
10,pv_8,0.9999999850589453,512,256,X_1
11,pv_8,0.9999999228789564,512,256,X_1
12,pv_8,0.9999999740931128,512,256,X_1
13,pv_8,0.9999999011428338,512,256,X_1
14,pv_8,0.999999962502865,512,256,X_1
15,pv_8,0.9999999188547117,512,256,X_1
16,pv_8,0.9999999891807393,512,256,X_1
17,pv_8,1.0000000000908795,512,256,X_1
18,pv_8,0.9999999597725804,512,256,X_1
19,pv_8,0.9999999724566203,512,256,X_1
20,pv_8,0.9999999558526615,512,256,X_1
21,pv_8,0.9999998796056931,512,256,X_1
22,pv_8,0.9999999874517504,512,256,X_1
23,pv_8,0.9999997730254359,512,256,X_1
24,pv_8,0.9999998799393961,512,256,X_1
25,pv_8,0.9999999674352021,512,256,X_1
26,pv_8,0.9999998300097845,512,256,X_1
27,pv_8,0.9784100910612582,512,256,X_1
28,pv_8,0.9999999383911582,512,256,X_1
29,pv_8,0.9999999608389982,512,256,X_1
0,pv_9,0.9999999846771042,512,256,X_1
1,pv_9,0.9999999323215628,512,256,X_1
2,pv_9,0.9999999905200534,512,256,X_1
3,pv_9,0.9999999506986049,512,256,X_1
4,pv_9,0.9999994942290145,512,256,X_1
5,pv_9,0.9999999795841448,512,256,X_1
6,pv_9,0.9999999734803614,512,256,X_1
7,pv_9,0.9999999967624811,512,256,X_1
8,pv_9,0.9999999869196764,512,256,X_1
9,pv_9,1.0000000067042625,512,256,X_1
10,pv_9,0.9999999683125088,512,256,X_1
11,pv_9,0.9999999712890332,512,256,X_1
12,pv_9,0.9999999943928984,512,256,X_1
13,pv_9,0.9999998615164887,512,256,X_1
14,pv_9,0.9999999520218976,512,256,X_1
15,pv_9,0.9999999723236065,512,256,X_1
16,pv_9,0.9999999668961703,512,256,X_1
17,pv_9,0.9999999781296582,512,256,X_1
18,pv_9,0.9999999896781921,512,256,X_1
19,pv_9,0.9999999035996042,512,256,X_1
20,pv_9,0.9999996200627724,512,256,X_1
21,pv_9,0.9999998831079216,512,256,X_1
22,pv_9,1.0000000048870594,512,256,X_1
23,pv_9,0.9999999406810476,512,256,X_1
24,pv_9,0.9999999373855015,512,256,X_1
25,pv_9,0.9999999422613617,512,256,X_1
26,pv_9,0.9999999334007781,512,256,X_1
27,pv_9,0.9999994329717308,512,256,X_1
28,pv_9,0.9999999285059324,512,256,X_1
29,pv_9,0.9999998810980337,512,256,X_1
0,pv_10,0.9999999308055822,512,256,X_1
1,pv_10,0.9999999754055675,512,256,X_1
2,pv_10,0.9999999931477717,512,256,X_1
3,pv_10,0.9999999458742065,512,256,X_1
4,pv_10,0.9999999231838141,512,256,X_1
5,pv_10,0.9999999342127424,512,256,X_1
6,pv_10,0.9999999637044877,512,256,X_1
7,pv_10,0.9999999623418089,512,256,X_1
8,pv_10,0.9999998683553702,512,256,X_1
9,pv_10,0.9999999570309303,512,256,X_1
10,pv_10,0.9999999463610734,512,256,X_1
11,pv_10,1.0000000075937052,512,256,X_1
12,pv_10,0.9999999761992198,512,256,X_1
13,pv_10,0.9999999607509259,512,256,X_1
14,pv_10,0.9999999485737991,512,256,X_1
15,pv_10,0.9999999828629079,512,256,X_1
16,pv_10,0.9999992936354357,512,256,X_1
17,pv_10,0.9999999816099383,512,256,X_1
18,pv_10,0.9999999732111258,512,256,X_1
19,pv_10,1.0000000126273911,512,256,X_1
20,pv_10,0.9999996558498463,512,256,X_1
21,pv_10,0.9999999675642994,512,256,X_1
22,pv_10,0.9999999771716116,512,256,X_1
23,pv_10,0.9999999871156192,512,256,X_1
24,pv_10,0.9999999890952754,512,256,X_1
25,pv_10,0.9999999831567784,512,256,X_1
26,pv_10,0.999999936247502,512,256,X_1
27,pv_10,0.996017721331619,512,256,X_1
28,pv_10,0.9999999526580267,512,256,X_1
29,pv_10,0.999999916459037,512,256,X_1
0,pv_11,0.9999999720751086,512,256,X_1
1,pv_11,0.9999999889196772,512,256,X_1
2,pv_11,0.9999999744091126,512,256,X_1
3,pv_11,0.9999998342886565,512,256,X_1
4,pv_11,0.9999998966525526,512,256,X_1
5,pv_11,0.9999999795963579,512,256,X_1
6,pv_11,0.9999999601934061,512,256,X_1
7,pv_11,0.9999999171760325,512,256,X_1
8,pv_11,0.9999999273727366,512,256,X_1
9,pv_11,0.9999999620108516,512,256,X_1
10,pv_11,1.000000017858818,512,256,X_1
11,pv_11,0.9999988286315068,512,256,X_1
12,pv_11,0.999999984986847,512,256,X_1
13,pv_11,0.999999979037105,512,256,X_1
14,pv_11,0.9999997600369507,512,256,X_1
15,pv_11,0.9999999571112133,512,256,X_1
16,pv_11,0.9999991629561255,512,256,X_1
17,pv_11,0.9999999641582041,512,256,X_1
18,pv_11,0.9999999588411347,512,256,X_1
19,pv_11,0.9999999822738497,512,256,X_1
20,pv_11,0.999999816891234,512,256,X_1
21,pv_11,0.9999999846397122,512,256,X_1
22,pv_11,0.9999999849867435,512,256,X_1
23,pv_11,0.9999997541741417,512,256,X_1
24,pv_11,0.9999998569210043,512,256,X_1
25,pv_11,0.9999999655697138,512,256,X_1
26,pv_11,0.9999999151673008,512,256,X_1
27,pv_11,0.9961977584285011,512,256,X_1
28,pv_11,0.9999994156547422,512,256,X_1
29,pv_11,0.9999999406890084,512,256,X_1
0,pv_12,0.9999998709497715,512,256,X_1
1,pv_12,0.9999999690326334,512,256,X_1
2,pv_12,0.9999999912272594,512,256,X_1
3,pv_12,0.9999998539303705,512,256,X_1
4,pv_12,0.9999999280403394,512,256,X_1
5,pv_12,0.9999999388750416,512,256,X_1
6,pv_12,0.9999999383494983,512,256,X_1
7,pv_12,0.9999999511121799,512,256,X_1
8,pv_12,0.9999999630597887,512,256,X_1
9,pv_12,1.0000000114403131,512,256,X_1
10,pv_12,1.00000000056545,512,256,X_1
11,pv_12,0.9999985627921543,512,256,X_1
12,pv_12,0.9999982790704284,512,256,X_1
13,pv_12,0.9999999940801335,512,256,X_1
14,pv_12,0.9999994751086307,512,256,X_1
15,pv_12,0.9999996182143109,512,256,X_1
16,pv_12,0.9999999275879355,512,256,X_1
17,pv_12,0.9999999928441861,512,256,X_1
18,pv_12,0.9999998867538951,512,256,X_1
19,pv_12,0.999999960055992,512,256,X_1
20,pv_12,0.9999998737912658,512,256,X_1
21,pv_12,0.999999994102049,512,256,X_1
22,pv_12,0.999999997156703,512,256,X_1
23,pv_12,0.99999981657897,512,256,X_1
24,pv_12,0.9999998482245211,512,256,X_1
25,pv_12,0.9999999605997251,512,256,X_1
26,pv_12,0.9999999801250862,512,256,X_1
27,pv_12,0.9999998008844677,512,256,X_1
28,pv_12,0.9999993493339341,512,256,X_1
29,pv_12,0.9999999886797076,512,256,X_1
0,pv_13,0.9999996901351006,512,256,X_1
1,pv_13,0.999999981507982,512,256,X_1
2,pv_13,0.9999999703217437,512,256,X_1
3,pv_13,0.9999999083324681,512,256,X_1
4,pv_13,0.9999999578266086,512,256,X_1
5,pv_13,0.9999999450814222,512,256,X_1
6,pv_13,0.9999999688478711,512,256,X_1
7,pv_13,0.9999999715295937,512,256,X_1
8,pv_13,0.9999999614044645,512,256,X_1
9,pv_13,0.9999999830156086,512,256,X_1
10,pv_13,0.9999997738090065,512,256,X_1
11,pv_13,0.9999999939578941,512,256,X_1
12,pv_13,0.9999983985959611,512,256,X_1
13,pv_13,0.9999965842427959,512,256,X_1
14,pv_13,0.999999654736791,512,256,X_1
15,pv_13,0.9999996369099128,512,256,X_1
16,pv_13,0.9999999135264179,512,256,X_1
17,pv_13,1.0000000007633694,512,256,X_1
18,pv_13,0.9999999041632982,512,256,X_1
19,pv_13,0.9999999803213233,512,256,X_1
20,pv_13,1.0000000143651309,512,256,X_1
21,pv_13,0.9999999819548554,512,256,X_1
22,pv_13,0.9999999783206956,512,256,X_1
23,pv_13,0.9999999807614451,512,256,X_1
24,pv_13,0.9999999868829412,512,256,X_1
25,pv_13,0.9999999863750021,512,256,X_1
26,pv_13,0.9999999491436949,512,256,X_1
27,pv_13,0.9999994608513015,512,256,X_1
28,pv_13,0.9999998241182613,512,256,X_1
29,pv_13,0.9999999890398049,512,256,X_1
0,pv_14,0.9999997866642406,512,256,X_1
1,pv_14,0.9999999896646947,512,256,X_1
2,pv_14,0.9999999400295153,512,256,X_1
3,pv_14,0.9999999702762888,512,256,X_1
4,pv_14,0.9960244025332613,512,256,X_1
5,pv_14,0.9999999905735272,512,256,X_1
6,pv_14,0.9999999883870584,512,256,X_1
7,pv_14,0.9999999221440864,512,256,X_1
8,pv_14,0.99999997471858,512,256,X_1
9,pv_14,0.99999998765556,512,256,X_1
10,pv_14,0.9999997677051649,512,256,X_1
11,pv_14,0.9999999800539459,512,256,X_1
12,pv_14,0.9999999665539127,512,256,X_1
13,pv_14,0.9841614960233209,512,256,X_1
14,pv_14,0.9999998724278565,512,256,X_1
15,pv_14,1.0000000021116706,512,256,X_1
16,pv_14,0.9999999279289581,512,256,X_1
17,pv_14,0.9999999873211234,512,256,X_1
18,pv_14,1.0000000229599935,512,256,X_1
19,pv_14,0.999999950953583,512,256,X_1
20,pv_14,0.999999993139306,512,256,X_1
