iteration,variable,value,sample_size,feature_size,variable_name
8,pv_10,0.9999999858268757,32,2048,X_1
9,pv_10,1.0000000338857724,32,2048,X_1
10,pv_10,0.999999991489223,32,2048,X_1
11,pv_10,0.9999999990681193,32,2048,X_1
12,pv_10,1.0000000031305591,32,2048,X_1
13,pv_10,0.9999999914130048,32,2048,X_1
14,pv_10,0.9999999863174087,32,2048,X_1
15,pv_10,0.9999999904446695,32,2048,X_1
16,pv_10,0.9999999756218827,32,2048,X_1
17,pv_10,0.9999999936403946,32,2048,X_1
18,pv_10,0.9999999996563851,32,2048,X_1
19,pv_10,0.9999999679691339,32,2048,X_1
20,pv_10,1.0000000041125456,32,2048,X_1
21,pv_10,0.9999999770043136,32,2048,X_1
22,pv_10,0.9999999781311728,32,2048,X_1
23,pv_10,0.999999983608297,32,2048,X_1
24,pv_10,0.9999999684039191,32,2048,X_1
25,pv_10,1.00000002284009,32,2048,X_1
26,pv_10,0.9999999554683555,32,2048,X_1
27,pv_10,0.9999999917069193,32,2048,X_1
28,pv_10,0.9999999870719382,32,2048,X_1
29,pv_10,0.9999999981210127,32,2048,X_1
0,pv_11,1.0000000362283226,32,2048,X_1
1,pv_11,1.00000000373628,32,2048,X_1
2,pv_11,1.00000001200128,32,2048,X_1
3,pv_11,0.9999999945481266,32,2048,X_1
4,pv_11,0.9999999757058579,32,2048,X_1
5,pv_11,1.0000000130463134,32,2048,X_1
6,pv_11,1.0000000225270909,32,2048,X_1
7,pv_11,0.9999999964377518,32,2048,X_1
8,pv_11,1.000000020720827,32,2048,X_1
9,pv_11,0.9999999947871187,32,2048,X_1
10,pv_11,1.0000000157161448,32,2048,X_1
11,pv_11,1.000000006756958,32,2048,X_1
12,pv_11,1.0000000064394476,32,2048,X_1
13,pv_11,1.000000008256397,32,2048,X_1
14,pv_11,1.0000000135007678,32,2048,X_1
15,pv_11,0.9999999760614559,32,2048,X_1
16,pv_11,0.9999999965693114,32,2048,X_1
17,pv_11,0.999999978625236,32,2048,X_1
18,pv_11,1.0000000159758624,32,2048,X_1
19,pv_11,1.0000000123900938,32,2048,X_1
20,pv_11,0.9999999754217838,32,2048,X_1
21,pv_11,0.9999999995092841,32,2048,X_1
22,pv_11,1.0000000036367283,32,2048,X_1
23,pv_11,1.000000007470358,32,2048,X_1
24,pv_11,0.99999997036482,32,2048,X_1
25,pv_11,0.9999999918298248,32,2048,X_1
26,pv_11,0.9999999766552728,32,2048,X_1
27,pv_11,0.9999999946546073,32,2048,X_1
28,pv_11,1.0000000131411537,32,2048,X_1
29,pv_11,0.9999999544682338,32,2048,X_1
0,pv_12,0.9999999812856004,32,2048,X_1
1,pv_12,1.0000000019103437,32,2048,X_1
2,pv_12,1.000000009441168,32,2048,X_1
3,pv_12,0.9999999593053618,32,2048,X_1
4,pv_12,1.0000000012222052,32,2048,X_1
5,pv_12,1.0000000226854622,32,2048,X_1
6,pv_12,0.9999999866471679,32,2048,X_1
7,pv_12,0.9999999957529024,32,2048,X_1
8,pv_12,0.9999999948595981,32,2048,X_1
9,pv_12,0.999999987303028,32,2048,X_1
10,pv_12,0.9999999853031272,32,2048,X_1
11,pv_12,1.0000000243736298,32,2048,X_1
12,pv_12,1.000000004235268,32,2048,X_1
13,pv_12,1.000000013731717,32,2048,X_1
14,pv_12,0.9999999976923702,32,2048,X_1
15,pv_12,1.0000000245293674,32,2048,X_1
16,pv_12,1.0000000067445134,32,2048,X_1
17,pv_12,1.0000000233104727,32,2048,X_1
18,pv_12,1.0000000166010556,32,2048,X_1
19,pv_12,1.0000000148621004,32,2048,X_1
20,pv_12,0.9999999871703485,32,2048,X_1
21,pv_12,0.9999999867838807,32,2048,X_1
22,pv_12,1.0000000188451865,32,2048,X_1
23,pv_12,0.9999999754936806,32,2048,X_1
24,pv_12,0.9999999891926162,32,2048,X_1
25,pv_12,1.0000000285485113,32,2048,X_1
26,pv_12,0.9999999885929809,32,2048,X_1
27,pv_12,1.0000000001746239,32,2048,X_1
28,pv_12,1.000000003186529,32,2048,X_1
29,pv_12,0.999999987566257,32,2048,X_1
0,pv_13,0.9999999951704935,32,2048,X_1
1,pv_13,1.0000000280270351,32,2048,X_1
2,pv_13,0.9999999786809673,32,2048,X_1
3,pv_13,0.99999999542565,32,2048,X_1
4,pv_13,0.9999999666108161,32,2048,X_1
5,pv_13,1.0000000214868185,32,2048,X_1
6,pv_13,0.9999999802661371,32,2048,X_1
7,pv_13,1.000000015619314,32,2048,X_1
8,pv_13,1.0000000182656201,32,2048,X_1
9,pv_13,1.0000000135530076,32,2048,X_1
10,pv_13,1.0000000267656748,32,2048,X_1
11,pv_13,1.0000000159487188,32,2048,X_1
12,pv_13,1.0000000436904954,32,2048,X_1
13,pv_13,0.9999999915935726,32,2048,X_1
14,pv_13,0.9999999728018389,32,2048,X_1
15,pv_13,1.0000000288509547,32,2048,X_1
16,pv_13,1.000000013026103,32,2048,X_1
17,pv_13,0.9999999602864017,32,2048,X_1
18,pv_13,1.0000000094751036,32,2048,X_1
19,pv_13,0.9999999817929038,32,2048,X_1
20,pv_13,0.9999999875182534,32,2048,X_1
21,pv_13,1.000000040840527,32,2048,X_1
22,pv_13,1.0000000254359072,32,2048,X_1
23,pv_13,1.0000000117955299,32,2048,X_1
24,pv_13,0.9999999805315505,32,2048,X_1
25,pv_13,0.9999999830170782,32,2048,X_1
26,pv_13,1.0000000393311226,32,2048,X_1
27,pv_13,0.9999999824809995,32,2048,X_1
28,pv_13,1.0000000238263347,32,2048,X_1
29,pv_13,1.000000017358141,32,2048,X_1
0,pv_14,1.0000000177855561,32,2048,X_1
1,pv_14,0.9999999705547323,32,2048,X_1
2,pv_14,0.9999999613568835,32,2048,X_1
3,pv_14,1.000000047363314,32,2048,X_1
4,pv_14,1.0000000247023102,32,2048,X_1
5,pv_14,0.999999988067612,32,2048,X_1
6,pv_14,0.9999999846027746,32,2048,X_1
7,pv_14,1.000000028392619,32,2048,X_1
8,pv_14,1.0000000053516647,32,2048,X_1
9,pv_14,0.9999999945543314,32,2048,X_1
10,pv_14,1.0000000158522322,32,2048,X_1
11,pv_14,0.9999999921461256,32,2048,X_1
12,pv_14,0.9999999674072386,32,2048,X_1
13,pv_14,0.9999999881328345,32,2048,X_1
14,pv_14,1.000000001832843,32,2048,X_1
15,pv_14,1.0000000050447704,32,2048,X_1
16,pv_14,1.0000000219472018,32,2048,X_1
17,pv_14,1.0000000378824898,32,2048,X_1
18,pv_14,0.9999999918979601,32,2048,X_1
19,pv_14,0.9999999933070245,32,2048,X_1
20,pv_14,1.0000000285273762,32,2048,X_1
21,pv_14,1.000000002109696,32,2048,X_1
22,pv_14,0.9999999983497172,32,2048,X_1
23,pv_14,0.999999990635357,32,2048,X_1
24,pv_14,0.9999999745923487,32,2048,X_1
25,pv_14,1.000000012234872,32,2048,X_1
26,pv_14,1.0000000208969226,32,2048,X_1
27,pv_14,0.9999999909909907,32,2048,X_1
28,pv_14,1.0000000104210809,32,2048,X_1
29,pv_14,1.0000000034095267,32,2048,X_1
0,pv_15,1.000000000371818,32,2048,X_1
1,pv_15,1.0000000077580808,32,2048,X_1
2,pv_15,0.999999997274548,32,2048,X_1
3,pv_15,0.9999999914177833,32,2048,X_1
4,pv_15,1.0000000150844872,32,2048,X_1
5,pv_15,1.000000029862487,32,2048,X_1
6,pv_15,1.0000000295233773,32,2048,X_1
7,pv_15,0.9999999901561183,32,2048,X_1
8,pv_15,1.0000000019167936,32,2048,X_1
9,pv_15,1.000000005345676,32,2048,X_1
10,pv_15,1.000000004062857,32,2048,X_1
11,pv_15,0.9999999961604604,32,2048,X_1
12,pv_15,0.9999999980270247,32,2048,X_1
13,pv_15,1.0000000178063397,32,2048,X_1
14,pv_15,1.0000000204720216,32,2048,X_1
15,pv_15,1.0000000238519553,32,2048,X_1
16,pv_15,1.0000000036268004,32,2048,X_1
17,pv_15,0.9999999765058696,32,2048,X_1
18,pv_15,1.0000000161244211,32,2048,X_1
19,pv_15,1.0000000466220342,32,2048,X_1
20,pv_15,0.9999999823821735,32,2048,X_1
21,pv_15,1.000000036254313,32,2048,X_1
22,pv_15,1.0000000189934966,32,2048,X_1
23,pv_15,1.0000000047844253,32,2048,X_1
24,pv_15,1.0000000028286053,32,2048,X_1
25,pv_15,1.000000010797465,32,2048,X_1
26,pv_15,1.0000000044760806,32,2048,X_1
27,pv_15,0.9999999910552186,32,2048,X_1
28,pv_15,1.0000000450398367,32,2048,X_1
29,pv_15,0.999999973416904,32,2048,X_1
0,pv_16,1.0000000023148068,32,2048,X_1
1,pv_16,1.0000000336450898,32,2048,X_1
2,pv_16,0.9999999789896304,32,2048,X_1
3,pv_16,0.9999999990247396,32,2048,X_1
4,pv_16,0.9999999746583537,32,2048,X_1
5,pv_16,0.9999999911352032,32,2048,X_1
6,pv_16,0.9999999987657816,32,2048,X_1
7,pv_16,0.9999999774385694,32,2048,X_1
8,pv_16,1.0000000252535857,32,2048,X_1
9,pv_16,0.9999999839285076,32,2048,X_1
10,pv_16,1.0000000350866145,32,2048,X_1
11,pv_16,0.9999999909290724,32,2048,X_1
12,pv_16,0.9999999720286923,32,2048,X_1
13,pv_16,0.9999999924209192,32,2048,X_1
14,pv_16,1.0000000232713215,32,2048,X_1
15,pv_16,0.9999999791786224,32,2048,X_1
16,pv_16,1.0000000075471158,32,2048,X_1
17,pv_16,0.9999999970966675,32,2048,X_1
18,pv_16,0.9999999861472981,32,2048,X_1
19,pv_16,0.9999999797011334,32,2048,X_1
20,pv_16,0.9999999893439061,32,2048,X_1
21,pv_16,1.000000011809513,32,2048,X_1
22,pv_16,0.9999999897122319,32,2048,X_1
23,pv_16,1.0000000064791634,32,2048,X_1
24,pv_16,1.0000000285563813,32,2048,X_1
25,pv_16,1.0000000097043609,32,2048,X_1
26,pv_16,1.000000041649748,32,2048,X_1
27,pv_16,1.0000000207985984,32,2048,X_1
28,pv_16,0.9999999971642979,32,2048,X_1
29,pv_16,0.9999999995396214,32,2048,X_1
0,pv_17,1.000000006609637,32,2048,X_1
1,pv_17,1.0000000324752112,32,2048,X_1
2,pv_17,0.9999999496301428,32,2048,X_1
3,pv_17,1.000000010838107,32,2048,X_1
4,pv_17,1.0000000462703043,32,2048,X_1
5,pv_17,1.0000000141649135,32,2048,X_1
6,pv_17,1.0000000350706322,32,2048,X_1
7,pv_17,1.0000000043061403,32,2048,X_1
8,pv_17,0.9999999772348852,32,2048,X_1
9,pv_17,0.999999982412732,32,2048,X_1
10,pv_17,0.9999999644153479,32,2048,X_1
11,pv_17,1.0000000155970248,32,2048,X_1
12,pv_17,1.000000030518776,32,2048,X_1
13,pv_17,0.9999999787321913,32,2048,X_1
14,pv_17,1.0000000052105518,32,2048,X_1
15,pv_17,1.0000000175645947,32,2048,X_1
16,pv_17,1.000000006113244,32,2048,X_1
17,pv_17,1.0000000055696505,32,2048,X_1
18,pv_17,1.000000001109938,32,2048,X_1
19,pv_17,1.0000000703340346,32,2048,X_1
20,pv_17,0.9999999750411169,32,2048,X_1
21,pv_17,0.9999999899993276,32,2048,X_1
22,pv_17,0.9999999769290576,32,2048,X_1
23,pv_17,1.0000000336468762,32,2048,X_1
24,pv_17,1.0000000136155272,32,2048,X_1
25,pv_17,1.0000000050740379,32,2048,X_1
26,pv_17,1.0000000452506288,32,2048,X_1
27,pv_17,1.0000000439947327,32,2048,X_1
28,pv_17,0.999999967363269,32,2048,X_1
29,pv_17,1.0000000036135823,32,2048,X_1
0,pv_18,1.000000010075609,32,2048,X_1
1,pv_18,0.9999999951616915,32,2048,X_1
2,pv_18,1.0000000002973597,32,2048,X_1
3,pv_18,1.0000000097581192,32,2048,X_1
4,pv_18,1.0000000022491744,32,2048,X_1
5,pv_18,1.0000000165453569,32,2048,X_1
6,pv_18,1.0000000068978598,32,2048,X_1
7,pv_18,0.9999999990621278,32,2048,X_1
8,pv_18,0.999999991302411,32,2048,X_1
9,pv_18,0.9999999938357284,32,2048,X_1
10,pv_18,0.9999999748920453,32,2048,X_1
11,pv_18,1.0000000068955164,32,2048,X_1
12,pv_18,1.0000000038819377,32,2048,X_1
13,pv_18,0.9999999766538756,32,2048,X_1
14,pv_18,0.9999999857030939,32,2048,X_1
15,pv_18,1.0000000121893036,32,2048,X_1
16,pv_18,0.999999989012066,32,2048,X_1
17,pv_18,0.9999999959601448,32,2048,X_1
18,pv_18,1.0000000278338739,32,2048,X_1
19,pv_18,1.0000000122106063,32,2048,X_1
20,pv_18,1.0000000035615926,32,2048,X_1
21,pv_18,0.9999999901421294,32,2048,X_1
22,pv_18,0.999999987190825,32,2048,X_1
23,pv_18,1.0000000334698227,32,2048,X_1
24,pv_18,1.0000000236317215,32,2048,X_1
25,pv_18,1.0000000019058297,32,2048,X_1
26,pv_18,0.9999999911321966,32,2048,X_1
27,pv_18,0.9999999957460821,32,2048,X_1
28,pv_18,0.9999999912086037,32,2048,X_1
29,pv_18,0.9999999699048937,32,2048,X_1
0,pv_19,0.9999999825412836,32,2048,X_1
1,pv_19,1.0000000466234258,32,2048,X_1
2,pv_19,0.9999999548697279,32,2048,X_1
3,pv_19,1.0000000114435934,32,2048,X_1
4,pv_19,0.9999999840377082,32,2048,X_1
5,pv_19,1.00000000625134,32,2048,X_1
6,pv_19,1.000000016784832,32,2048,X_1
7,pv_19,0.999999999406933,32,2048,X_1
8,pv_19,0.9999999817435099,32,2048,X_1
9,pv_19,0.9999999628718125,32,2048,X_1
10,pv_19,0.9999999879431779,32,2048,X_1
11,pv_19,0.9999999879627189,32,2048,X_1
12,pv_19,1.0000000173653698,32,2048,X_1
13,pv_19,1.0000000329510823,32,2048,X_1
14,pv_19,0.9999999678234046,32,2048,X_1
15,pv_19,1.000000035331409,32,2048,X_1
16,pv_19,0.9999999792438486,32,2048,X_1
17,pv_19,1.0000000094881043,32,2048,X_1
18,pv_19,1.000000004187749,32,2048,X_1
19,pv_19,1.000000001971793,32,2048,X_1
20,pv_19,1.000000019420373,32,2048,X_1
21,pv_19,0.9999999978785671,32,2048,X_1
22,pv_19,1.000000018554978,32,2048,X_1
23,pv_19,0.9999999860292552,32,2048,X_1
24,pv_19,0.9999999914685056,32,2048,X_1
25,pv_19,1.0000000177097588,32,2048,X_1
26,pv_19,0.999999995394867,32,2048,X_1
27,pv_19,0.9999999726458387,32,2048,X_1
28,pv_19,0.999999997258549,32,2048,X_1
29,pv_19,1.0000000123967818,32,2048,X_1
0,pv_20,0.9999999745811692,32,2048,X_1
1,pv_20,1.0000000114884484,32,2048,X_1
2,pv_20,1.0000000009891516,32,2048,X_1
3,pv_20,1.0000000190535954,32,2048,X_1
4,pv_20,1.0000000171099614,32,2048,X_1
5,pv_20,1.0000000014635686,32,2048,X_1
6,pv_20,0.9999999845368257,32,2048,X_1
7,pv_20,1.00000002905994,32,2048,X_1
8,pv_20,0.9999999685823094,32,2048,X_1
9,pv_20,1.0000000182130417,32,2048,X_1
10,pv_20,0.9999999894073391,32,2048,X_1
11,pv_20,0.9999999642759576,32,2048,X_1
12,pv_20,1.0000000109040443,32,2048,X_1
13,pv_20,1.0000000261280804,32,2048,X_1
14,pv_20,1.0000000023528286,32,2048,X_1
15,pv_20,1.0000000297762606,32,2048,X_1
16,pv_20,0.9999999733020711,32,2048,X_1
17,pv_20,1.0000000412716314,32,2048,X_1
18,pv_20,0.9999999832142886,32,2048,X_1
19,pv_20,0.999999993643925,32,2048,X_1
20,pv_20,1.0000000110215173,32,2048,X_1
21,pv_20,0.9999999993005336,32,2048,X_1
22,pv_20,1.000000023335023,32,2048,X_1
23,pv_20,1.0000000292845272,32,2048,X_1
24,pv_20,0.9999999866759935,32,2048,X_1
25,pv_20,0.9999999775684213,32,2048,X_1
26,pv_20,1.0000000040292136,32,2048,X_1
27,pv_20,0.9999999650623792,32,2048,X_1
28,pv_20,1.0000000110662604,32,2048,X_1
29,pv_20,1.0000000174758852,32,2048,X_1
0,pv_21,0.9999999496094107,32,2048,X_1
1,pv_21,1.0000000116942136,32,2048,X_1
2,pv_21,1.000000012173728,32,2048,X_1
3,pv_21,1.0000000259757267,32,2048,X_1
4,pv_21,0.9999999992137013,32,2048,X_1
5,pv_21,0.9999999823615958,32,2048,X_1
6,pv_21,1.0000000005781362,32,2048,X_1
7,pv_21,0.9999999843672678,32,2048,X_1
8,pv_21,0.9999999778271252,32,2048,X_1
9,pv_21,0.9999999716809176,32,2048,X_1
10,pv_21,1.0000000156474373,32,2048,X_1
11,pv_21,0.9999999804278976,32,2048,X_1
12,pv_21,0.9999999825407179,32,2048,X_1
13,pv_21,0.9999999916385305,32,2048,X_1
14,pv_21,0.9999999879574046,32,2048,X_1
15,pv_21,1.0000000051821187,32,2048,X_1
16,pv_21,0.9999999853325008,32,2048,X_1
17,pv_21,1.0000000051712314,32,2048,X_1
18,pv_21,1.0000000007855119,32,2048,X_1
19,pv_21,0.9999999912020346,32,2048,X_1
20,pv_21,1.0000000083126892,32,2048,X_1
21,pv_21,1.0000000092969192,32,2048,X_1
22,pv_21,0.999999990656457,32,2048,X_1
23,pv_21,0.9999999700996145,32,2048,X_1
24,pv_21,1.0000000129127502,32,2048,X_1
25,pv_21,1.0000000209572157,32,2048,X_1
26,pv_21,0.9999999911350019,32,2048,X_1
27,pv_21,1.0000000179279775,32,2048,X_1
28,pv_21,1.0000000067615253,32,2048,X_1
29,pv_21,0.9999763098093791,32,2048,X_1
0,pv_22,1.0000000255249006,32,2048,X_1
1,pv_22,1.000000019123469,32,2048,X_1
2,pv_22,0.9999999898393237,32,2048,X_1
3,pv_22,0.9999999953617845,32,2048,X_1
4,pv_22,1.0000000048311284,32,2048,X_1
5,pv_22,0.9999999925818521,32,2048,X_1
6,pv_22,0.9999999849351104,32,2048,X_1
7,pv_22,1.0000000157750433,32,2048,X_1
8,pv_22,1.0000000181950879,32,2048,X_1
9,pv_22,1.0000000155347681,32,2048,X_1
10,pv_22,0.99999999427844,32,2048,X_1
11,pv_22,1.0000000095593358,32,2048,X_1
12,pv_22,1.0000000019035185,32,2048,X_1
13,pv_22,1.0000000065646153,32,2048,X_1
14,pv_22,1.00000002119988,32,2048,X_1
15,pv_22,0.9999999780311074,32,2048,X_1
16,pv_22,1.000000005675918,32,2048,X_1
17,pv_22,1.000000024156099,32,2048,X_1
18,pv_22,1.0000000170912964,32,2048,X_1
19,pv_22,0.9999999695297487,32,2048,X_1
20,pv_22,1.0000000320415456,32,2048,X_1
21,pv_22,0.9999999835734721,32,2048,X_1
22,pv_22,0.9999999645402241,32,2048,X_1
23,pv_22,0.9999999923656264,32,2048,X_1
24,pv_22,1.0000000135860054,32,2048,X_1
25,pv_22,0.9999999768054999,32,2048,X_1
26,pv_22,0.9999999756020386,32,2048,X_1
27,pv_22,1.0000000365143518,32,2048,X_1
28,pv_22,1.000000022037041,32,2048,X_1
29,pv_22,0.9999999479979866,32,2048,X_1
0,pv_23,0.9999999636985286,32,2048,X_1
1,pv_23,1.0000000342455224,32,2048,X_1
2,pv_23,0.9999999922550132,32,2048,X_1
3,pv_23,1.0000000290945246,32,2048,X_1
4,pv_23,1.0000000137556486,32,2048,X_1
5,pv_23,0.9999999601707655,32,2048,X_1
6,pv_23,0.9999999979288955,32,2048,X_1
7,pv_23,0.9999999859617286,32,2048,X_1
8,pv_23,1.0000000214942004,32,2048,X_1
9,pv_23,0.9999999986073793,32,2048,X_1
10,pv_23,0.9999999785232957,32,2048,X_1
11,pv_23,1.0000000154027961,32,2048,X_1
12,pv_23,0.9999999800892737,32,2048,X_1
13,pv_23,1.0000000108256142,32,2048,X_1
14,pv_23,1.0000000019164805,32,2048,X_1
15,pv_23,1.000000020784615,32,2048,X_1
16,pv_23,1.0000000060851408,32,2048,X_1
17,pv_23,1.0000000035671293,32,2048,X_1
18,pv_23,1.0000000187156268,32,2048,X_1
19,pv_23,1.0000000348373164,32,2048,X_1
20,pv_23,0.9999999920457245,32,2048,X_1
21,pv_23,0.9999999854657983,32,2048,X_1
22,pv_23,1.0000000185902145,32,2048,X_1
23,pv_23,0.9999999878673741,32,2048,X_1
24,pv_23,0.9999999988339466,32,2048,X_1
25,pv_23,1.0000000158742863,32,2048,X_1
26,pv_23,0.999999994229305,32,2048,X_1
27,pv_23,0.9999999941671116,32,2048,X_1
28,pv_23,1.0000000223075578,32,2048,X_1
29,pv_23,1.0000000083764218,32,2048,X_1
0,pv_24,1.0000000235668,32,2048,X_1
1,pv_24,1.0000000155166084,32,2048,X_1
2,pv_24,1.0000000184087254,32,2048,X_1
3,pv_24,1.000000003640826,32,2048,X_1
4,pv_24,0.9999999981792528,32,2048,X_1
5,pv_24,0.9999999906157634,32,2048,X_1
6,pv_24,1.0000000351670115,32,2048,X_1
7,pv_24,1.0000000224468693,32,2048,X_1
8,pv_24,0.9999999989801617,32,2048,X_1
9,pv_24,1.0000000222529912,32,2048,X_1
10,pv_24,1.0000000073872528,32,2048,X_1
11,pv_24,0.9999999931286101,32,2048,X_1
12,pv_24,1.0000000024972138,32,2048,X_1
13,pv_24,0.9999999870726369,32,2048,X_1
14,pv_24,1.000000035170052,32,2048,X_1
15,pv_24,1.000000024792546,32,2048,X_1
16,pv_24,0.9999999963480624,32,2048,X_1
17,pv_24,1.000000042479079,32,2048,X_1
18,pv_24,0.9999999885146972,32,2048,X_1
19,pv_24,0.9999999984958652,32,2048,X_1
20,pv_24,0.9999999996944028,32,2048,X_1
21,pv_24,0.9999999861381333,32,2048,X_1
22,pv_24,0.9999999492151104,32,2048,X_1
23,pv_24,1.0000000035248127,32,2048,X_1
24,pv_24,0.9999999896253109,32,2048,X_1
25,pv_24,1.0000000148167143,32,2048,X_1
26,pv_24,0.9999999676781973,32,2048,X_1
27,pv_24,1.0000000035983472,32,2048,X_1
28,pv_24,1.0000000134577753,32,2048,X_1
29,pv_24,1.0000000119487262,32,2048,X_1
0,pv_25,0.9999999587752332,32,2048,X_1
1,pv_25,0.9999999765726106,32,2048,X_1
2,pv_25,0.9999999852716295,32,2048,X_1
3,pv_25,1.0000000161558433,32,2048,X_1
4,pv_25,1.0000000313746777,32,2048,X_1
5,pv_25,1.0000000017815887,32,2048,X_1
6,pv_25,0.9999999876538433,32,2048,X_1
7,pv_25,0.9999999972418309,32,2048,X_1
8,pv_25,1.0000000121439396,32,2048,X_1
9,pv_25,0.9999999929788674,32,2048,X_1
10,pv_25,1.00000000442125,32,2048,X_1
11,pv_25,0.9999999848127881,32,2048,X_1
12,pv_25,1.0000000181416586,32,2048,X_1
13,pv_25,1.0000000183975009,32,2048,X_1
14,pv_25,1.0000000531152113,32,2048,X_1
15,pv_25,1.0000000142769054,32,2048,X_1
16,pv_25,1.0000000282877626,32,2048,X_1
17,pv_25,1.000000000511505,32,2048,X_1
18,pv_25,0.9999999980550316,32,2048,X_1
19,pv_25,1.0000000152538135,32,2048,X_1
20,pv_25,1.0000000374695195,32,2048,X_1
21,pv_25,1.00000001269305,32,2048,X_1
22,pv_25,1.000000005102975,32,2048,X_1
23,pv_25,1.00000004611875,32,2048,X_1
24,pv_25,0.9999999980022003,32,2048,X_1
25,pv_25,0.9999999820507015,32,2048,X_1
26,pv_25,0.9999999890148972,32,2048,X_1
27,pv_25,0.9999999562724017,32,2048,X_1
28,pv_25,0.9999999960799336,32,2048,X_1
29,pv_25,0.999999975663898,32,2048,X_1
0,pv_26,1.000000029270335,32,2048,X_1
1,pv_26,1.0000000188719007,32,2048,X_1
2,pv_26,1.0000000217603604,32,2048,X_1
3,pv_26,1.0000000190273888,32,2048,X_1
4,pv_26,0.9999999886543801,32,2048,X_1
5,pv_26,1.0000000449581141,32,2048,X_1
6,pv_26,0.9999999943155505,32,2048,X_1
7,pv_26,0.9999999874018944,32,2048,X_1
8,pv_26,0.9999999870744478,32,2048,X_1
9,pv_26,1.0000000084524976,32,2048,X_1
10,pv_26,1.0000000226341028,32,2048,X_1
11,pv_26,1.0000000317449034,32,2048,X_1
12,pv_26,0.9999999924503199,32,2048,X_1
13,pv_26,0.9999999980467654,32,2048,X_1
14,pv_26,0.9999999824475445,32,2048,X_1
15,pv_26,1.0000000187234264,32,2048,X_1
16,pv_26,0.9999999705059317,32,2048,X_1
17,pv_26,0.9999999782416735,32,2048,X_1
18,pv_26,0.9999999839917975,32,2048,X_1
19,pv_26,1.0000000079550808,32,2048,X_1
20,pv_26,1.000000029792946,32,2048,X_1
21,pv_26,0.9999999845119528,32,2048,X_1
22,pv_26,0.9999999964671865,32,2048,X_1
23,pv_26,1.0000000429261926,32,2048,X_1
24,pv_26,1.000000011998469,32,2048,X_1
25,pv_26,0.9999999707800655,32,2048,X_1
26,pv_26,0.999999984079298,32,2048,X_1
27,pv_26,0.9999999840542695,32,2048,X_1
28,pv_26,1.0000000042233337,32,2048,X_1
29,pv_26,1.0000000297622675,32,2048,X_1
0,pv_27,0.9999999954400371,32,2048,X_1
1,pv_27,0.9999999863017148,32,2048,X_1
2,pv_27,1.0000000266637123,32,2048,X_1
3,pv_27,0.9999999806823906,32,2048,X_1
4,pv_27,1.0000000138203502,32,2048,X_1
5,pv_27,0.9999999979102464,32,2048,X_1
6,pv_27,0.9999999905971463,32,2048,X_1
7,pv_27,0.9999999826429578,32,2048,X_1
8,pv_27,0.999999970871512,32,2048,X_1
9,pv_27,0.9999999954734886,32,2048,X_1
10,pv_27,0.9999999937882139,32,2048,X_1
11,pv_27,0.9999999991366426,32,2048,X_1
12,pv_27,1.000000015124364,32,2048,X_1
13,pv_27,1.0000000166903846,32,2048,X_1
14,pv_27,0.99999999803158,32,2048,X_1
15,pv_27,1.0000000284301875,32,2048,X_1
16,pv_27,0.9999999822485971,32,2048,X_1
17,pv_27,1.000000022448403,32,2048,X_1
18,pv_27,1.0000000087616443,32,2048,X_1
19,pv_27,0.9999999850879181,32,2048,X_1
20,pv_27,0.9999999688492524,32,2048,X_1
21,pv_27,1.0000000063495085,32,2048,X_1
22,pv_27,0.999999964915395,32,2048,X_1
23,pv_27,1.0000000062346268,32,2048,X_1
24,pv_27,0.9999999744518709,32,2048,X_1
25,pv_27,0.9999999685699852,32,2048,X_1
26,pv_27,0.9999999985922784,32,2048,X_1
27,pv_27,0.9999999777374443,32,2048,X_1
28,pv_27,0.9999999886980188,32,2048,X_1
29,pv_27,0.9999999868165187,32,2048,X_1
0,pv_28,1.0000000615787201,32,2048,X_1
1,pv_28,1.0000000106048759,32,2048,X_1
2,pv_28,0.9999999903245758,32,2048,X_1
3,pv_28,0.9999999916761871,32,2048,X_1
4,pv_28,1.0000000113246084,32,2048,X_1
5,pv_28,0.9999999796044977,32,2048,X_1
6,pv_28,1.0000000134589093,32,2048,X_1
7,pv_28,0.9999999817439829,32,2048,X_1
8,pv_28,0.9999999762113521,32,2048,X_1
9,pv_28,1.000000015609326,32,2048,X_1
10,pv_28,1.000000011870998,32,2048,X_1
11,pv_28,1.0000000001992464,32,2048,X_1
12,pv_28,1.0000000205646895,32,2048,X_1
13,pv_28,0.9999999613322146,32,2048,X_1
14,pv_28,1.0000000207086819,32,2048,X_1
15,pv_28,0.9999999812947085,32,2048,X_1
16,pv_28,1.000000026224142,32,2048,X_1
17,pv_28,0.9999999981855134,32,2048,X_1
18,pv_28,1.0000000446879964,32,2048,X_1
19,pv_28,1.0000000159973204,32,2048,X_1
20,pv_28,0.9999999897564636,32,2048,X_1
21,pv_28,0.9999999910560783,32,2048,X_1
22,pv_28,1.0000000296538627,32,2048,X_1
23,pv_28,0.99999999207576,32,2048,X_1
24,pv_28,1.000000019743423,32,2048,X_1
25,pv_28,1.0000000248128769,32,2048,X_1
26,pv_28,0.9999999929077935,32,2048,X_1
27,pv_28,1.0000000022438766,32,2048,X_1
28,pv_28,0.9999999870387671,32,2048,X_1
29,pv_28,0.9999999920164687,32,2048,X_1
